188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /static/img/FooterLogo.png HTTP/2.0" 200 2585 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /static/img/Email.png HTTP/2.0" 200 466 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /static/img/Instagram.png HTTP/2.0" 200 467 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /static/img/AboutUs.png HTTP/2.0" 200 1642 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /static/img/Rules.png HTTP/2.0" 200 1530 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /static/img/ContactUs.png HTTP/2.0" 200 1819 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /static/img/FAQ.svg HTTP/2.0" 200 1961 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /static/img/svg/Play.svg HTTP/2.0" 200 1174 "https://notenet.ir/static/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /static/img/Notenet-Logotype.png HTTP/2.0" 200 15578 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/829f807c875bd126fc9ddaf628237ea9.jpg@webp HTTP/2.0" 200 4946 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/829f807c875bd126fc9ddaf628237ea9.jpg HTTP/2.0" 200 836086 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/e4e904e5b81ab027eb605e54ae469b84.jpg HTTP/2.0" 200 19652 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/e470b6e60cd3d0f7a0c13ec093e52522.jpg@webp HTTP/2.0" 200 10242 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/e470b6e60cd3d0f7a0c13ec093e52522.jpg HTTP/2.0" 200 442650 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/c640174bfdfc9a079e4f5ecad48568f1.jpg HTTP/2.0" 200 31244 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/629cc438054db9e50770f376d05ae920.jpg HTTP/2.0" 200 13272 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/10f52a296e726ba78c9a51b8b93fa779.jpg HTTP/2.0" 200 135502 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/adba086cc4a838f01d6cdfc51a1d9602.jpg@webp HTTP/2.0" 200 8574 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/cb51947820eae5c1e6d722b3ed6db987.jpg HTTP/2.0" 200 1858763 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/720fe09f3541ce6628d488b44750ef7e.jpg HTTP/2.0" 200 20135 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/e4e904e5b81ab027eb605e54ae469b84.jpg@webp HTTP/2.0" 200 6256 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/66c9e2fc440ca74655ce5c7301f899c3.jpg HTTP/2.0" 200 16690 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/c640174bfdfc9a079e4f5ecad48568f1.jpg@webp HTTP/2.0" 200 8390 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/adba086cc4a838f01d6cdfc51a1d9602.jpg HTTP/2.0" 200 2918478 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/83848884e1bc0b292d57a11270f58440.jpg HTTP/2.0" 200 200671 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/c4b83daa313d3a9f8e135c134b54bd63.jpg HTTP/2.0" 200 100238 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/6c10f8351464ebed03d4cdbf6355beec.jpg HTTP/2.0" 200 581285 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/629cc438054db9e50770f376d05ae920.jpg@webp HTTP/2.0" 200 7146 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/10f52a296e726ba78c9a51b8b93fa779.jpg@webp HTTP/2.0" 200 7248 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/3e7e85b19fa40ac11160897937779b60.jpg HTTP/2.0" 200 171381 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/9ea86c69411b0b593c09960386b84633.jpg HTTP/2.0" 200 162863 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/720fe09f3541ce6628d488b44750ef7e.jpg@webp HTTP/2.0" 200 11770 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/66c9e2fc440ca74655ce5c7301f899c3.jpg@webp HTTP/2.0" 200 7240 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/e2388ff7933d7ef196cd25396671dd4d.jpg HTTP/2.0" 200 146517 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/eac5405e3053856fcfb78a8ff44ce4a9.jpg HTTP/2.0" 200 35929 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/c4b83daa313d3a9f8e135c134b54bd63.jpg@webp HTTP/2.0" 200 6832 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/9ea86c69411b0b593c09960386b84633.jpg@webp HTTP/2.0" 200 9512 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/83848884e1bc0b292d57a11270f58440.jpg@webp HTTP/2.0" 200 11496 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/3e7e85b19fa40ac11160897937779b60.jpg@webp HTTP/2.0" 200 6978 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/e2388ff7933d7ef196cd25396671dd4d.jpg@webp HTTP/2.0" 200 10572 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/eac5405e3053856fcfb78a8ff44ce4a9.jpg@webp HTTP/2.0" 200 9182 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/6c10f8351464ebed03d4cdbf6355beec.jpg@webp HTTP/2.0" 200 6096 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/f203304e04f536b5a0a64391c868db66.jpg HTTP/2.0" 200 3062438 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/3655d1245ec490525122e4f8ff373c2a.jpg HTTP/2.0" 200 17547 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/b4822b4fca1a0f7ba5599bd02d685af7.jpg HTTP/2.0" 200 123641 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/5cc2ca4c6546e529d7d351225912f79f.jpg@webp HTTP/2.0" 200 12072 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/14ac03dfde0372f61c7120fa91471132.jpg@webp HTTP/2.0" 200 9144 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/0fc78d2862e50b6458cb37dfed39f3e9.jpg HTTP/2.0" 200 530738 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/79a76b99fc7f4d98a3882d10b9bb398a.jpg HTTP/2.0" 200 68279 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/b17fe7a9c3459ccc9a2d50b71a605f63.jpg HTTP/2.0" 200 61874 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/2f8c25051d02474015bed5ed0d000525.jpg HTTP/2.0" 200 199642 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /static/static/img/Banner01-Desktop.jpg HTTP/2.0" 302 0 "https://notenet.ir/static/css/main.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /static/font/Shabnam.woff2 HTTP/2.0" 200 35752 "https://notenet.ir/static/sass/font.min.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/e441c1c10e4d2fc8e30817df22209495.jpg HTTP/2.0" 200 190682 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /static/vendors/webfonts/fa-regular-400.woff2 HTTP/2.0" 200 13548 "https://notenet.ir/static/vendors/all/all.min.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/18f67648c5504a438b015c8ad26b411d.jpg HTTP/2.0" 200 279250 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/a883b2b8dbb8d3c23affe3bbeb3e2830.jpg HTTP/2.0" 200 239811 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/ec782850b0eb329b41517dcd98303146.jpg HTTP/2.0" 200 296715 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/14ac03dfde0372f61c7120fa91471132.jpg HTTP/2.0" 200 288544 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/a98bf905f534608ece7fc3d77e361773.jpg HTTP/2.0" 200 549892 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/5cc2ca4c6546e529d7d351225912f79f.jpg HTTP/2.0" 200 2104220 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/dea37a36bfbeff3bd5d282f08304dee1.jpg HTTP/2.0" 200 19149 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/528450083a4a7cdcc8333739785485c2.jpg HTTP/2.0" 200 22371 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/b36304467ed60c2f55c77a5dec4a4b46.jpg HTTP/2.0" 200 110493 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/b8acfd4395cd646d213c426e8bf42753.jpg HTTP/2.0" 200 35968 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/cb51947820eae5c1e6d722b3ed6db987.jpg@webp HTTP/2.0" 200 6074 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/3655d1245ec490525122e4f8ff373c2a.jpg@webp HTTP/2.0" 200 6224 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/602835d7b270a725c1e2dc5131447fd9.jpg HTTP/2.0" 200 78266 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/4add7bb5422746e9b40d64fc68560dbd.jpg HTTP/2.0" 200 302842 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/b4822b4fca1a0f7ba5599bd02d685af7.jpg@webp HTTP/2.0" 200 6700 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/53bfb185f5590afa3f457f75ba23ac36.jpg HTTP/2.0" 200 20781 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/13376a87dac2bf0e58aff96f980d0e75.jpg HTTP/2.0" 200 511319 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/dfc40e9e604689766d480fe9ceb4f9fc.jpg HTTP/2.0" 200 241158 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/79a76b99fc7f4d98a3882d10b9bb398a.jpg@webp HTTP/2.0" 200 4778 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/b8acfd4395cd646d213c426e8bf42753.jpg@webp HTTP/2.0" 200 5142 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/b17fe7a9c3459ccc9a2d50b71a605f63.jpg@webp HTTP/2.0" 200 6126 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/0fc78d2862e50b6458cb37dfed39f3e9.jpg@webp HTTP/2.0" 200 4848 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/2f8c25051d02474015bed5ed0d000525.jpg@webp HTTP/2.0" 200 5622 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/528450083a4a7cdcc8333739785485c2.jpg@webp HTTP/2.0" 200 15820 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/dea37a36bfbeff3bd5d282f08304dee1.jpg@webp HTTP/2.0" 200 3564 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/18f67648c5504a438b015c8ad26b411d.jpg@webp HTTP/2.0" 200 5778 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/a883b2b8dbb8d3c23affe3bbeb3e2830.jpg@webp HTTP/2.0" 200 6844 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/ba24427530ef7b1baf2088b7c964c836.jpg HTTP/2.0" 200 699483 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/e441c1c10e4d2fc8e30817df22209495.jpg@webp HTTP/2.0" 200 7152 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
10.2.51.2 - - [09/Aug/2023:14:02:11 +0330] "GET /media/81103f05320994527c9a8eea907cf037.jpg HTTP/2.0" 200 1727689 "-" "imgproxy/3.18.2" -access_log/var/log/nginx/access.log
188.121.106.103 - - [09/Aug/2023:14:02:11 +0330] "GET /image/proxy/rs:fill:230:230:1/g:sm/s:230:230/plain/https://notenet.ir/media/53bfb185f5590afa3f457f75ba23ac36.jpg@webp HTTP/2.0" 200 5522 "https://notenet.ir/category/traditional" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" -access_log/var/log/nginx/access.log
